latitude,longitude
50.92856164383559,10.981818181818182
52.32623287671234,11.64761363636364
52.95150684931508,9.30659090909091
51.59061643835617,10.745568181818182
52.60295302013424,9.314316546762594
50.08013422818792,7.947805755395683
52.73082191780821,7.932045454545456
51.406712328767135,9.30659090909091
52.14232876712328,9.843522727272726
52.510136986301355,10.93886363636364
51.48027397260273,7.8031818181818196
52.58369863013698,9.134772727272725
52.47335616438354,8.275681818181816
50.59753424657536,12.055681818181819
51.73773972602736,9.972386363636364
52.58369863013698,7.867613636363639
52.694041095890405,9.843522727272726
52.58369863013698,7.867613636363639
52.14232876712328,10.358977272727273
52.56691275167782,9.803812949640287
52.06876712328767,10.23011363636364
50.260335570469806,11.680215827338127
53.31931506849314,10.294545454545457
51.406712328767135,9.800568181818182
50.65677852348996,7.764244604316545
51.59061643835617,7.459545454545452
52.06876712328767,8.490454545454547
51.406712328767135,9.800568181818182
52.694041095890405,9.843522727272726
52.2158904109589,8.76965909090909
52.54691780821915,9.650227272727273
52.95150684931508,9.30659090909091
52.85523489932885,8.04978417266187
52.58369863013698,9.134772727272725
51.259589041095886,7.051477272727272
52.36301369863014,11.64761363636364
51.8480821917808,8.554886363636367
50.34006849315068,7.867613636363639
51.73773972602736,9.972386363636364
52.95150684931508,9.30659090909091
52.14232876712328,10.358977272727273
52.2158904109589,8.76965909090909
52.58369863013698,7.867613636363639
51.406712328767135,9.800568181818182
51.29636986301371,7.330681818181818
50.9653424657534,9.349545454545458
52.56691275167782,9.803812949640287
52.84116438356165,7.8031818181818196
50.34006849315068,7.867613636363639
52.36301369863014,11.64761363636364
51.73773972602736,9.972386363636364
50.59753424657536,12.055681818181819
52.54691780821915,9.650227272727273
50.59753424657536,12.055681818181819
51.884863013698606,10.48784090909091
52.84116438356165,7.8031818181818196
52.56691275167782,8.355719424460432
52.91472602739725,7.932045454545456
51.884863013698606,10.48784090909091
51.406712328767135,9.800568181818182
52.28945205479451,9.54284090909091
52.620479452054774,10.294545454545457
50.34006849315068,7.867613636363639
52.2158904109589,9.070340909090909
48.28034246575342,8.662272727272729
52.54691780821915,9.650227272727273
52.47335616438354,8.275681818181816
52.2158904109589,8.76965909090909
52.28945205479451,9.54284090909091
49.89869863013698,7.889090909090908
52.38671140939597,11.700611510791367
50.26650684931504,11.92681818181818
52.170469798657706,9.987374100719423
52.84116438356165,7.8031818181818196
51.7745205479452,9.650227272727273
52.14232876712328,9.843522727272726
52.47335616438354,8.275681818181816
51.59061643835617,10.745568181818182
51.59061643835617,10.745568181818182
50.34006849315068,10.058295454545457
52.170469798657706,9.987374100719423
50.9653424657534,9.349545454545458
51.59061643835617,7.459545454545452
51.7745205479452,10.058295454545457
52.06876712328767,10.23011363636364
51.406712328767135,9.800568181818182
48.386241610738274,8.865611510791368
51.629865771812064,10.843992805755398
50.85499999999999,10.07977272727273
50.26650684931504,11.92681818181818
51.884863013698606,10.48784090909091
51.48027397260273,7.8031818181818196
52.2158904109589,8.76965909090909
52.510136986301355,10.93886363636364
51.810067114093954,10.191330935251802
52.2158904109589,8.76965909090909
52.58369863013698,7.867613636363639
50.59753424657536,12.055681818181819
50.59753424657536,12.055681818181819
51.7745205479452,9.650227272727273
52.54691780821915,10.788522727272728
52.242550335570456,8.967589928057553
52.510136986301355,10.93886363636364
52.36301369863014,11.64761363636364
51.8480821917808,8.554886363636367
51.406712328767135,9.800568181818182
50.41363013698629,7.030000000000001
52.06876712328767,10.23011363636364
52.58369863013698,9.134772727272725
51.002123287671225,7.889090909090908
51.406712328767135,9.800568181818182
50.59753424657536,12.055681818181819
52.84116438356165,7.8031818181818196
51.34154362416106,7.335935251798563
50.00904109589041,7.695795454545454
52.14232876712328,10.358977272727273
52.620479452054774,11.261022727272728
49.89869863013698,7.889090909090908
52.620479452054774,10.294545454545457
52.2158904109589,8.76965909090909
50.26650684931504,11.92681818181818
49.89869863013698,7.889090909090908
51.406712328767135,9.30659090909091
50.26650684931504,11.92681818181818
52.28945205479451,9.54284090909091
52.620479452054774,10.294545454545457
52.56691275167782,8.355719424460432
52.14232876712328,9.843522727272726
51.48027397260273,10.273068181818182
52.14232876712328,9.843522727272726
50.59753424657536,7.502499999999998
52.10554794520547,7.28772727272727
51.59061643835617,10.745568181818182
51.406712328767135,9.800568181818182
51.66417808219178,8.189772727272725
52.14232876712328,9.843522727272726
50.9653424657534,9.349545454545458
51.884863013698606,10.48784090909091
50.59753424657536,12.055681818181819
52.84116438356165,7.8031818181818196
52.84116438356165,7.8031818181818196
51.7745205479452,9.650227272727273
52.620479452054774,10.294545454545457
52.28945205479451,9.54284090909091
52.58369863013698,7.867613636363639
52.2158904109589,9.070340909090909
51.73773972602736,9.972386363636364
52.54691780821915,9.650227272727273
51.8821476510067,8.763633093525183
52.58369863013698,9.134772727272725
50.65677852348996,7.764244604316545
50.22972602739725,11.969772727272725
51.7745205479452,10.058295454545457
52.54691780821915,8.125340909090909
51.7745205479452,10.058295454545457
52.84116438356165,7.8031818181818196
52.694041095890405,9.843522727272726
52.14232876712328,9.843522727272726
51.406712328767135,9.30659090909091
51.259589041095886,7.051477272727272
52.620479452054774,10.294545454545457
50.59753424657536,12.055681818181819
52.54691780821915,9.650227272727273
52.84116438356165,7.8031818181818196
51.29636986301371,7.330681818181818
52.32623287671234,7.609886363636362
52.54691780821915,9.650227272727273
51.8480821917808,8.554886363636367
50.59753424657536,7.502499999999998
52.54691780821915,7.588409090909092
50.41363013698629,7.030000000000001
52.2158904109589,9.070340909090909
52.58369863013698,7.867613636363639
51.7745205479452,9.650227272727273
52.28945205479451,9.54284090909091
52.14232876712328,10.358977272727273
51.406712328767135,9.800568181818182
51.73773972602736,9.972386363636364
52.14232876712328,10.358977272727273
50.59753424657536,7.502499999999998
52.02630872483221,10.007769784172662
52.84116438356165,10.616704545454548
52.1791095890411,8.146818181818183
52.58369863013698,7.867613636363639
50.692818791946316,7.907014388489209
51.29636986301371,7.330681818181818
52.54691780821915,9.650227272727273
51.8480821917808,8.554886363636367
52.06876712328767,8.490454545454547
52.2158904109589,11.755
52.620479452054774,10.294545454545457
52.36301369863014,11.64761363636364
51.07568493150683,9.62875
51.48027397260273,7.8031818181818196
51.406712328767135,9.800568181818182
52.28945205479451,9.54284090909091
50.00904109589041,10.058295454545457
52.06876712328767,10.23011363636364
50.41363013698629,7.030000000000001
52.2158904109589,9.070340909090909
51.112465753424644,7.674318181818182
52.54691780821915,9.650227272727273
51.406712328767135,11.819431818181824
51.59061643835617,10.745568181818182
52.2158904109589,8.76965909090909
52.06876712328767,10.23011363636364
51.8480821917808,8.554886363636367
52.54691780821915,8.125340909090909
51.29636986301371,7.051477272727272
51.406712328767135,9.800568181818182
50.34006849315068,10.058295454545457
52.314630872483214,9.701834532374104
52.84116438356165,10.616704545454548
52.620479452054774,10.294545454545457
50.9653424657534,9.349545454545458
51.73773972602736,9.972386363636364
52.36301369863014,11.64761363636364
52.58369863013698,7.867613636363639
50.59753424657536,12.055681818181819
51.8821476510067,8.763633093525183
50.59753424657536,12.055681818181819
50.59753424657536,7.502499999999998
51.59061643835617,10.745568181818182
52.767602739726016,8.08238636363636
50.59753424657536,7.502499999999998
52.657260273972575,11.755
52.84116438356165,10.616704545454548
51.406712328767135,9.800568181818182
52.58369863013698,7.867613636363639
52.58369863013698,7.867613636363639
52.14232876712328,10.358977272727273
51.884863013698606,10.48784090909091
52.170469798657706,9.987374100719423
51.921643835616436,9.800568181818182
49.97201342281878,8.13136690647482
51.29636986301371,7.051477272727272
52.84116438356165,7.8031818181818196
52.28945205479451,9.54284090909091
52.96335570469799,9.477482014388489
52.694041095890405,9.843522727272726
52.58369863013698,7.867613636363639
51.7745205479452,10.058295454545457
51.884863013698606,10.48784090909091
51.002123287671225,7.889090909090908
51.77402684563757,10.109748201438848
51.73773972602736,9.972386363636364
50.59753424657536,7.502499999999998
52.54691780821915,9.650227272727273
52.36301369863014,11.64761363636364
52.14232876712328,9.843522727272726
51.918187919463065,10.599244604316548
52.2158904109589,8.76965909090909
51.406712328767135,9.800568181818182
50.909060402684574,10.211726618705036
52.96335570469799,9.477482014388489
51.4496644295302,9.94658273381295
50.9653424657534,9.349545454545458
52.657260273972575,8.189772727272725
52.694041095890405,9.843522727272726
50.34006849315068,7.867613636363639
50.00904109589041,10.058295454545457
52.38671140939597,11.700611510791367
52.58369863013698,9.134772727272725
51.884863013698606,10.48784090909091
52.620479452054774,10.294545454545457
52.620479452054774,10.294545454545457
52.54691780821915,8.125340909090909
49.38376712328767,7.738749999999996
51.59061643835617,10.745568181818182
52.694041095890405,9.843522727272726
52.54691780821915,10.788522727272728
51.259589041095886,10.294545454545457
52.54691780821915,10.788522727272728
52.36301369863014,11.64761363636364
48.16999999999999,8.426022727272727
51.406712328767135,9.800568181818182
50.59753424657536,12.055681818181819
52.06876712328767,8.490454545454547
50.59753424657536,7.502499999999998
51.59061643835617,10.745568181818182
52.242550335570456,8.967589928057553
51.7745205479452,10.058295454545457
52.67503355704696,7.968201438848923
52.58369863013698,9.134772727272725
51.259589041095886,10.294545454545457
52.56691275167782,10.884784172661872
52.694041095890405,9.843522727272726
51.884863013698606,10.48784090909091
53.356095890410955,10.036818181818184
50.26650684931504,11.92681818181818
52.28945205479451,9.54284090909091
52.54691780821915,8.125340909090909
50.9653424657534,9.349545454545458
51.406712328767135,9.30659090909091
51.29636986301371,7.051477272727272
50.9653424657534,9.349545454545458
52.06876712328767,8.490454545454547
52.2158904109589,9.070340909090909
52.28945205479451,9.54284090909091
52.2158904109589,8.76965909090909
52.620479452054774,10.294545454545457
51.918187919463065,10.599244604316548
51.48027397260273,10.273068181818182
49.89869863013698,7.889090909090908
49.89869863013698,7.889090909090908
52.14232876712328,9.843522727272726
50.9653424657534,9.349545454545458
51.59061643835617,7.459545454545452
52.14232876712328,10.358977272727273
51.259589041095886,10.294545454545457
50.59753424657536,12.055681818181819
51.7745205479452,10.058295454545457
52.54691780821915,9.650227272727273
51.73773972602736,9.972386363636364
51.884863013698606,10.48784090909091
52.56691275167782,9.803812949640287
52.84116438356165,10.616704545454548
52.84116438356165,7.8031818181818196
52.242550335570456,8.967589928057553
50.59753424657536,7.502499999999998
51.884863013698606,10.48784090909091
53.356095890410955,10.036818181818184
50.9653424657534,9.349545454545458
52.098389261744956,10.354496402877695
50.59753424657536,12.055681818181819
50.59753424657536,7.502499999999998
52.657260273972575,11.755
50.59753424657536,7.502499999999998
50.59753424657536,7.502499999999998
52.36301369863014,11.64761363636364
52.170469798657706,9.987374100719423
53.356095890410955,10.036818181818184
51.8480821917808,11.089204545454548
52.32623287671234,7.609886363636362
51.958424657534245,11.389886363636364
50.34006849315068,10.058295454545457
52.2158904109589,9.070340909090909
50.34006849315068,10.058295454545457
51.406712328767135,9.800568181818182
52.620479452054774,10.294545454545457
52.2158904109589,9.070340909090909
52.350671140939596,7.866223021582734
50.9653424657534,9.349545454545458
52.54691780821915,9.650227272727273
52.36301369863014,11.64761363636364
52.06876712328767,8.490454545454547
52.14232876712328,9.843522727272726
52.58369863013698,9.134772727272725
50.59753424657536,7.502499999999998
51.7745205479452,10.058295454545457
52.54691780821915,7.588409090909092
51.406712328767135,9.800568181818182
52.28945205479451,9.671704545454553
52.54691780821915,9.650227272727273
49.38376712328767,7.738749999999996
51.810067114093954,10.191330935251802
51.29636986301371,11.948295454545455
52.28945205479451,9.54284090909091
52.242550335570456,9.253129496402876
51.73773972602736,9.972386363636364
51.73773972602736,9.972386363636364
51.406712328767135,9.800568181818182
52.620479452054774,11.261022727272728
51.22280821917806,8.68375
50.08013422818792,7.947805755395683
50.34006849315068,7.867613636363639
49.89869863013698,7.889090909090908
52.84116438356165,7.8031818181818196
52.58369863013698,7.867613636363639
52.58369863013698,7.867613636363639
52.58369863013698,9.134772727272725
51.884863013698606,10.48784090909091
50.9653424657534,9.349545454545458
51.59061643835617,7.459545454545452
50.9653424657534,9.349545454545458
50.9653424657534,9.349545454545458
50.9653424657534,9.349545454545458
51.406712328767135,9.800568181818182
52.84116438356165,7.8031818181818196
51.48027397260273,7.8031818181818196
52.36301369863014,11.64761363636364
52.85523489932885,8.04978417266187
51.406712328767135,9.30659090909091
52.510136986301355,7.82465909090909
51.95422818791946,9.94658273381295
51.8480821917808,11.089204545454548
50.59753424657536,7.502499999999998
52.620479452054774,11.261022727272728
51.59061643835617,7.459545454545452
51.59061643835617,10.745568181818182
52.314630872483214,12.230899280575542
50.59753424657536,7.502499999999998
52.58369863013698,9.134772727272725
52.54691780821915,7.588409090909092
52.694041095890405,8.017954545454547
52.84116438356165,7.8031818181818196
51.73773972602736,9.972386363636364
52.06876712328767,10.23011363636364
50.34006849315068,7.867613636363639
51.958424657534245,11.389886363636364
51.05322147651007,8.13136690647482
50.9653424657534,9.349545454545458
51.406712328767135,9.800568181818182
51.66417808219178,8.189772727272725
51.52174496644293,8.04978417266187
50.9653424657534,9.349545454545458
50.9653424657534,9.349545454545458
50.92856164383559,7.1373863636363675
50.26650684931504,11.92681818181818
52.06876712328767,10.23011363636364
52.620479452054774,10.294545454545457
52.510136986301355,10.93886363636364
52.06876712328767,8.490454545454547
50.59753424657536,12.055681818181819
49.89869863013698,7.889090909090908
50.85499999999999,10.07977272727273
52.56691275167782,8.355719424460432
50.9653424657534,9.349545454545458
51.59061643835617,10.745568181818182
48.16999999999999,8.426022727272727
51.8480821917808,11.089204545454548
51.7745205479452,10.058295454545457
52.54691780821915,10.788522727272728
52.767602739726016,8.08238636363636
52.510136986301355,10.93886363636364
50.34006849315068,7.867613636363639
52.620479452054774,11.261022727272728
52.2158904109589,9.070340909090909
51.406712328767135,9.800568181818182
52.2158904109589,8.76965909090909
51.7745205479452,10.058295454545457
48.28034246575342,8.662272727272729
50.65677852348996,7.764244604316545
52.098389261744956,10.354496402877695
52.620479452054774,10.294545454545457
52.28945205479451,9.54284090909091
51.884863013698606,10.48784090909091
52.84116438356165,7.8031818181818196
52.54691780821915,9.650227272727273
51.59061643835617,10.745568181818182
52.84116438356165,7.8031818181818196
50.19294520547945,11.626136363636364
50.19294520547945,11.626136363636364
51.884863013698606,10.48784090909091
50.59753424657536,7.502499999999998
52.54691780821915,8.125340909090909
52.2158904109589,9.070340909090909
50.98114093959731,7.417517985611512
51.48027397260273,10.273068181818182
50.59753424657536,12.055681818181819
51.29636986301371,11.948295454545455
52.36301369863014,11.64761363636364
50.59753424657536,12.055681818181819
50.59753424657536,7.502499999999998
52.84116438356165,10.616704545454548
52.06876712328767,10.23011363636364
51.406712328767135,9.800568181818182
52.14232876712328,9.843522727272726
49.97201342281878,8.13136690647482
52.14232876712328,10.358977272727273
50.92856164383559,7.1373863636363675
52.694041095890405,9.843522727272726
52.84116438356165,7.8031818181818196
49.97201342281878,8.13136690647482
52.54691780821915,9.650227272727273
51.59061643835617,10.745568181818182
50.59753424657536,7.502499999999998
51.990268456375844,11.45586330935252
52.84116438356165,7.8031818181818196
52.14232876712328,10.358977272727273
51.958424657534245,11.389886363636364
51.002123287671225,7.889090909090908
52.54691780821915,10.788522727272728
52.620479452054774,10.294545454545457
52.28945205479451,9.54284090909091
52.36301369863014,11.64761363636364
52.098389261744956,10.354496402877695
50.560753424657534,9.564318181818184
52.06876712328767,10.23011363636364
52.28945205479451,9.54284090909091
52.84116438356165,10.616704545454548
51.73773972602736,9.972386363636364
50.59753424657536,7.502499999999998
52.2158904109589,11.755
52.54691780821915,9.650227272727273
52.14232876712328,9.843522727272726
52.58369863013698,9.134772727272725
52.54691780821915,9.650227272727273
51.73773972602736,9.972386363636364
51.112465753424644,7.674318181818182
52.54691780821915,10.788522727272728
52.47335616438354,8.275681818181816
51.7745205479452,10.058295454545457
51.48027397260273,7.8031818181818196
50.11617449664428,12.598021582733814
52.2158904109589,8.76965909090909
52.56691275167782,10.884784172661872
50.59753424657536,7.502499999999998
51.59061643835617,7.459545454545452
52.620479452054774,10.294545454545457
52.530872483221465,11.027553956834533
51.22280821917806,8.68375
52.58369863013698,7.867613636363639
52.95150684931508,9.30659090909091
52.28945205479451,9.54284090909091
51.002123287671225,7.889090909090908
52.54691780821915,7.588409090909092
51.8821476510067,8.763633093525183
51.73773972602736,9.972386363636364
52.84116438356165,7.8031818181818196
52.14232876712328,9.843522727272726
52.84116438356165,10.616704545454548
52.510136986301355,10.93886363636364
50.34006849315068,10.058295454545457
51.7745205479452,10.058295454545457
52.54691780821915,10.788522727272728
52.84116438356165,7.8031818181818196
51.7745205479452,10.058295454545457
51.07568493150683,9.62875
49.38376712328767,7.738749999999996
51.73773972602736,9.972386363636364
52.620479452054774,10.294545454545457
51.7745205479452,9.650227272727273
50.9653424657534,9.349545454545458
52.14232876712328,10.358977272727273
51.73773972602736,9.972386363636364
52.54691780821915,7.588409090909092
50.19294520547945,11.626136363636364
52.170469798657706,9.987374100719423
51.406712328767135,9.800568181818182
51.52174496644293,10.395287769784176
51.406712328767135,9.800568181818182
51.8480821917808,8.554886363636367
52.58369863013698,7.867613636363639
52.84116438356165,10.616704545454548
51.8480821917808,8.554886363636367
51.884863013698606,10.48784090909091
51.7745205479452,9.650227272727273
52.767602739726016,8.08238636363636
50.85499999999999,10.07977272727273
52.84116438356165,7.8031818181818196
52.58369863013698,7.867613636363639
52.73082191780821,7.932045454545456
52.84116438356165,7.8031818181818196
50.9653424657534,9.349545454545458
51.884863013698606,10.48784090909091
52.06876712328767,10.23011363636364
52.58369863013698,7.867613636363639
52.620479452054774,10.294545454545457
51.406712328767135,9.30659090909091
52.28945205479451,9.54284090909091
52.620479452054774,10.294545454545457
52.06876712328767,10.23011363636364
52.84116438356165,7.8031818181818196
52.06876712328767,8.490454545454547
52.14232876712328,9.843522727272726
50.65677852348996,7.764244604316545
52.71107382550335,9.987374100719423
50.00904109589041,10.058295454545457
52.1791095890411,8.146818181818183
52.694041095890405,9.843522727272726
52.06876712328767,8.490454545454547
52.620479452054774,10.294545454545457
50.909060402684574,10.211726618705036
52.2158904109589,9.070340909090909
51.8480821917808,8.554886363636367
52.54691780821915,8.125340909090909
50.85499999999999,10.07977272727273
52.14232876712328,9.843522727272726
50.59753424657536,12.055681818181819
50.59753424657536,12.055681818181819
51.22280821917806,8.68375
52.54691780821915,9.650227272727273
52.28945205479451,9.54284090909091
52.620479452054774,10.294545454545457
51.406712328767135,9.30659090909091
50.59753424657536,12.055681818181819
51.7745205479452,10.058295454545457
50.92856164383559,10.981818181818182
49.38376712328767,7.738749999999996
52.54691780821915,7.588409090909092
52.28945205479451,9.54284090909091
49.46744966442952,7.988597122302156
50.59753424657536,7.502499999999998
52.84116438356165,7.8031818181818196
50.59753424657536,7.502499999999998
50.30328767123285,12.7
52.56691275167782,9.803812949640287
50.41363013698629,7.030000000000001
52.58369863013698,7.867613636363639
51.002123287671225,7.889090909090908
52.54691780821915,9.650227272727273
52.14232876712328,10.358977272727273
51.921643835616436,9.800568181818182
51.884863013698606,10.48784090909091
52.36301369863014,11.64761363636364
52.36301369863014,11.64761363636364
52.14232876712328,9.843522727272726
50.59753424657536,7.502499999999998
49.89869863013698,7.889090909090908
52.2158904109589,8.76965909090909
52.14232876712328,10.358977272727273
51.918187919463065,10.599244604316548
52.14232876712328,9.843522727272726
51.8480821917808,8.554886363636367
50.00904109589041,10.058295454545457
50.92856164383559,10.981818181818182
51.77402684563757,10.109748201438848
51.8480821917808,11.089204545454548
51.29636986301371,7.330681818181818
50.26650684931504,9.134772727272725
49.38376712328767,7.738749999999996
52.84116438356165,7.8031818181818196
51.918187919463065,10.599244604316548
52.58369863013698,7.867613636363639
52.47335616438354,8.275681818181816
52.71107382550335,9.987374100719423
52.58369863013698,7.867613636363639
52.14232876712328,9.843522727272726
52.54691780821915,9.650227272727273
51.259589041095886,10.294545454545457
50.9653424657534,9.349545454545458
50.65677852348996,7.764244604316545
50.59753424657536,12.055681818181819
50.59753424657536,7.502499999999998
52.06876712328767,10.23011363636364
52.54691780821915,7.588409090909092
52.58369863013698,7.867613636363639
51.7745205479452,10.058295454545457
50.9653424657534,9.349545454545458
52.54691780821915,11.883863636363639
51.48027397260273,10.273068181818182
50.65677852348996,7.764244604316545
52.06876712328767,10.23011363636364
52.14232876712328,9.843522727272726
50.59753424657536,12.055681818181819
52.170469798657706,9.987374100719423
52.06876712328767,10.23011363636364
50.34006849315068,10.058295454545457
50.9653424657534,9.349545454545458
51.29636986301371,7.330681818181818
50.59753424657536,12.055681818181819
51.259589041095886,7.051477272727272
50.59753424657536,7.502499999999998
51.7745205479452,10.058295454545457
51.406712328767135,9.800568181818182
52.54691780821915,8.125340909090909
49.89869863013698,7.889090909090908
52.54691780821915,7.588409090909092
51.629865771812064,10.843992805755398
52.14232876712328,9.843522727272726
52.54691780821915,9.650227272727273
52.32623287671234,7.609886363636362
53.356095890410955,10.036818181818184
51.59061643835617,7.459545454545452
51.958424657534245,11.389886363636364
52.54691780821915,8.125340909090909
50.59753424657536,7.502499999999998
50.00904109589041,7.695795454545454
53.245753424657536,10.788522727272728
52.620479452054774,10.294545454545457
50.59753424657536,12.055681818181819
52.620479452054774,10.294545454545457
50.30328767123285,12.7
50.59753424657536,12.055681818181819
52.84116438356165,7.8031818181818196
52.54691780821915,10.788522727272728
51.002123287671225,7.889090909090908
50.59753424657536,12.055681818181819
50.85499999999999,10.07977272727273
50.34006849315068,10.058295454545457
52.84116438356165,10.616704545454548
51.810067114093954,10.191330935251802
50.34006849315068,7.867613636363639
52.67503355704696,7.907014388489209
51.7745205479452,9.650227272727273
52.620479452054774,10.294545454545457
52.28945205479451,9.54284090909091
52.95150684931508,9.30659090909091
52.95150684931508,9.30659090909091
52.28945205479451,9.54284090909091
51.259589041095886,7.051477272727272
50.9653424657534,9.349545454545458
52.58369863013698,7.867613636363639
52.56691275167782,7.845827338129497
50.26650684931504,11.92681818181818
52.14232876712328,10.358977272727273
51.8480821917808,8.554886363636367
51.810067114093954,9.803812949640287
51.77402684563757,10.109748201438848
52.620479452054774,10.294545454545457
52.28945205479451,9.54284090909091
50.85499999999999,10.07977272727273
51.59061643835617,7.459545454545452
52.58369863013698,7.867613636363639
52.314630872483214,9.701834532374104
50.34006849315068,7.867613636363639
51.8480821917808,8.554886363636367
52.28945205479451,9.54284090909091
50.34006849315068,7.867613636363639
51.22280821917806,8.68375
52.06876712328767,10.23011363636364
51.002123287671225,7.889090909090908
51.7745205479452,9.650227272727273
52.28945205479451,9.54284090909091
51.22280821917806,8.68375
52.56691275167782,9.803812949640287
52.84116438356165,7.8031818181818196
52.2158904109589,8.76965909090909
50.63431506849314,7.652840909090909
52.620479452054774,11.261022727272728
51.7745205479452,10.058295454545457
50.30328767123285,12.7
51.7745205479452,10.058295454545457
52.06876712328767,10.23011363636364
52.14232876712328,10.358977272727273
52.170469798657706,9.987374100719423
52.06876712328767,8.490454545454547
51.55778523489934,9.94658273381295
51.884863013698606,10.48784090909091
52.14232876712328,10.358977272727273
50.9653424657534,9.349545454545458
50.9653424657534,9.349545454545458
52.58369863013698,9.134772727272725
51.48027397260273,7.8031818181818196
51.66417808219178,8.189772727272725
50.59753424657536,7.502499999999998
51.52174496644293,8.04978417266187
52.54691780821915,9.650227272727273
52.14232876712328,9.843522727272726
50.92856164383559,7.1373863636363675
50.59753424657536,7.502499999999998
50.59753424657536,7.502499999999998
51.29636986301371,7.330681818181818
52.14232876712328,10.358977272727273
51.66417808219178,8.189772727272725
50.00904109589041,7.695795454545454
52.06876712328767,8.490454545454547
52.54691780821915,8.125340909090909
49.89869863013698,7.889090909090908
52.36301369863014,11.64761363636364
51.8480821917808,11.089204545454548
52.620479452054774,10.294545454545457
52.58369863013698,7.867613636363639
52.95150684931508,9.30659090909091
52.28945205479451,9.54284090909091
49.89869863013698,7.889090909090908
52.06876712328767,10.23011363636364
51.810067114093954,10.191330935251802
52.2158904109589,9.070340909090909
52.098389261744956,10.354496402877695
50.00904109589041,7.695795454545454
51.406712328767135,9.800568181818182
52.2158904109589,11.755
50.00904109589041,10.058295454545457
51.017181208053685,9.518273381294962
52.2158904109589,8.76965909090909
51.73773972602736,9.972386363636364
50.59753424657536,7.502499999999998
53.356095890410955,10.058295454545457
52.28945205479451,9.54284090909091
50.9653424657534,9.349545454545458
52.06876712328767,8.490454545454547
52.510136986301355,10.93886363636364
51.8480821917808,8.554886363636367
51.59061643835617,7.459545454545452
52.84116438356165,7.8031818181818196
52.38671140939597,11.700611510791367
52.71107382550335,9.987374100719423
50.00904109589041,10.058295454545457
51.406712328767135,9.800568181818182
51.29636986301371,7.330681818181818
52.58369863013698,7.867613636363639
52.098389261744956,8.70244604316547
51.48027397260273,7.8031818181818196
52.28945205479451,9.54284090909091
51.77402684563757,10.109748201438848
52.28945205479451,9.54284090909091
52.36301369863014,11.64761363636364
52.314630872483214,9.701834532374104
52.28945205479451,9.54284090909091
52.620479452054774,10.294545454545457
52.2158904109589,9.070340909090909
50.59753424657536,7.502499999999998
52.54691780821915,9.650227272727273
51.002123287671225,7.889090909090908
51.002123287671225,7.889090909090908
51.07568493150683,9.62875
50.59753424657536,7.502499999999998
51.884863013698606,10.48784090909091
52.14232876712328,9.843522727272726
52.85523489932885,10.721618705035972
52.36301369863014,11.64761363636364
52.54691780821915,9.650227272727273
52.54691780821915,9.650227272727273
52.58369863013698,7.867613636363639
52.36301369863014,11.64761363636364
50.34006849315068,7.867613636363639
52.54691780821915,8.125340909090909
52.54691780821915,9.650227272727273
52.694041095890405,9.843522727272726
52.54691780821915,10.788522727272728
50.65677852348996,7.764244604316545
51.406712328767135,9.800568181818182
51.73773972602736,9.972386363636364
51.7745205479452,10.058295454545457
51.7745205479452,10.058295454545457
52.84116438356165,7.8031818181818196
52.58369863013698,7.867613636363639
52.620479452054774,10.294545454545457
51.59061643835617,7.459545454545452
50.30328767123285,12.7
52.84116438356165,7.8031818181818196
52.2158904109589,8.76965909090909
53.356095890410955,10.036818181818184
50.59753424657536,7.502499999999998
52.60295302013424,9.314316546762594
52.28945205479451,9.54284090909091
51.73773972602736,9.972386363636364
51.73773972602736,9.972386363636364
49.89869863013698,7.889090909090908
51.73773972602736,9.972386363636364
52.2158904109589,9.070340909090909
52.28945205479451,9.54284090909091
51.884863013698606,10.48784090909091
52.06876712328767,10.23011363636364
51.884863013698606,10.48784090909091
51.73773972602736,9.972386363636364
52.95150684931508,9.30659090909091
52.2158904109589,8.76965909090909
52.58369863013698,7.867613636363639
51.884863013698606,10.48784090909091
51.4496644295302,9.477482014388489
51.918187919463065,10.599244604316548
51.406712328767135,9.30659090909091
51.259589041095886,7.051477272727272
52.84116438356165,7.8031818181818196
52.84116438356165,7.8031818181818196
52.54691780821915,9.650227272727273
48.24356164383562,8.254204545454549
52.58369863013698,7.867613636363639
50.59753424657536,7.502499999999998
51.112465753424644,7.674318181818182
50.59753424657536,7.502499999999998
50.34006849315068,7.867613636363639
52.85523489932885,8.04978417266187
51.918187919463065,10.599244604316548
50.34006849315068,10.058295454545457
53.282534246575324,9.62875
52.56691275167782,9.803812949640287
52.2158904109589,9.070340909090909
52.58369863013698,9.134772727272725
51.66417808219178,8.189772727272725
52.73082191780821,7.932045454545456
52.278590604026824,10.150539568345323
50.26650684931504,9.134772727272725
52.56691275167782,8.355719424460432
52.54691780821915,9.650227272727273
52.85523489932885,8.04978417266187
52.84116438356165,7.8031818181818196
50.00904109589041,7.695795454545454
51.4496644295302,9.477482014388489
50.00904109589041,7.695795454545454
52.84116438356165,10.616704545454548
51.406712328767135,9.800568181818182
51.22280821917806,8.68375
52.36301369863014,11.64761363636364
49.38376712328767,7.738749999999996
52.694041095890405,9.843522727272726
52.510136986301355,10.93886363636364
52.54691780821915,10.788522727272728
52.54691780821915,9.650227272727273
52.58369863013698,7.867613636363639
50.59753424657536,12.055681818181819
51.958424657534245,11.389886363636364
